6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.549578726018791874e+00 4.364435364289732000e+00 1.457298403441772017e+01 2.532222418712675616e+00 4.442600130214812815e+00 1.442996682388897689e+01 1.269792627995267598e-01 3.186897136645495454e+00 1.389735642465053544e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.539417051114554846e+00 4.375781657143372527e+00 1.462291946292058142e+01 2.454992864098830108e+00 4.412969854397582381e+00 1.446999213482858160e+01 -1.702561951309466970e-04 3.249699403025479771e+00 1.381474915002441506e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.525326528556390393e+00 4.386096497462970589e+00 1.467163816681061839e+01 2.409956573320002349e+00 4.379181531394751303e+00 1.450508254121260343e+01 -9.756926157547930745e-02 3.335147271467646224e+00 1.373375692076437637e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.506154643538035076e+00 4.395602358104306440e+00 1.471927935434830204e+01 2.417051974748607890e+00 4.340624126466165578e+00 1.453143965528018811e+01 -1.641829488852786789e-01 3.442868386903652933e+00 1.365607765897913950e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.483078725124386654e+00 4.404311672992983873e+00 1.476537803271386373e+01 2.454267886928938491e+00 4.296752857084437771e+00 1.455274516972435173e+01 -1.991208511594244890e-01 3.571729106701292178e+00 1.358365298150956946e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.458184644986151968e+00 4.412175344523900478e+00 1.480940529690680663e+01 2.488280273329324110e+00 4.250374354543020594e+00 1.457570554869166024e+01 -2.023431142583460296e-01 3.719472113462977347e+00 1.351839229549095656e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.432800381048995986e+00 4.419134932800527160e+00 1.485100479946706997e+01 2.498737705937119191e+00 4.205239465823603418e+00 1.460464710800414778e+01 -1.742484882451628692e-01 3.882732171924263564e+00 1.346268216172525634e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.407522091003489129e+00 4.425183128731888793e+00 1.488998382217763528e+01 2.477035652763087459e+00 4.164408577621235175e+00 1.464122250529173286e+01 -1.158017154243948521e-01 4.057427426489125466e+00 1.341896375797077745e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.382581728339015825e+00 4.430404146976254509e+00 1.492631797273443439e+01 2.421276063529504086e+00 4.129902921375547820e+00 1.468552555882193111e+01 -2.848841480279742933e-02 4.238944282109147643e+00 1.338931284818781542e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.357891278947893410e+00 4.434960870007911282e+00 1.496008351687205007e+01 2.334774104749892665e+00 4.102419188163877628e+00 1.473633210215586509e+01 8.545359076386166430e-02 4.422515486899413872e+00 1.337556438849131446e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.332959177721072086e+00 4.439182547048647010e+00 1.499147119930751337e+01 2.227972103151207417e+00 4.080110116931553677e+00 1.479052642983038091e+01 2.232362921472383632e-01 4.603471157853469720e+00 1.337954274370036600e+01
6.580432599980264641e+00 4.227045078269503264e+00 1.193866878217432337e+01 3.983439791628581972e+00 4.223739072353951407e+00 1.191938543335683676e+01 1.301982914810854153e+00 4.263836351672333436e+00 1.195403872708923032e+01 -1.060567911644491124e-03 2.114046545408748479e+00 1.126387391409764582e+01 5.276621182541614274e+00 2.104958785010344169e+00 1.128307005750854586e+01 2.635451546384876664e+00 2.122734001651967795e+00 1.126393510475439541e+01 6.593106764480089588e+00 -8.426652595222362471e-03 1.056916397855142975e+01 3.951321017808624436e+00 -2.423700920654026092e-03 1.056603632362814871e+01 1.317599041515045144e+00 -2.284877614652495396e-03 1.055778801994320126e+01 -1.659396372986801891e-16 4.307033008154608211e+00 9.806915308575522516e+00 5.275016587651643718e+00 4.307033008154608211e+00 9.806915308575522516e+00 2.637508293825820971e+00 4.307033008154608211e+00 9.806915308575522516e+00 6.593770734564555980e+00 2.153516504077304106e+00 9.045532246860418013e+00 3.956262440738731900e+00 2.153516504077304550e+00 9.045532246860418013e+00 1.318754146912909375e+00 2.153516504077304550e+00 9.045532246860418013e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.284149185145313510e+00 5.275016587651643718e+00 1.615007758851034343e-16 8.284149185145313510e+00 2.637508293825820971e+00 3.230016372748676999e-16 8.284149185145313510e+00 6.593770734564555980e+00 4.307033008154608211e+00 7.522766123430208118e+00 3.956262440738731900e+00 4.307033008154608211e+00 7.522766123430208118e+00 1.318754146912909375e+00 4.307033008154608211e+00 7.522766123430208118e+00 -9.076140459057487988e-17 2.153516504077304550e+00 6.761383061715103615e+00 5.275016587651643718e+00 2.153516504077304550e+00 6.761383061715103615e+00 2.637508293825820971e+00 2.153516504077304994e+00 6.761383061715103615e+00 6.593770734564555980e+00 8.075043069488213277e-17 6.000000000000000000e+00 3.956262440738734121e+00 2.422512065799855671e-16 6.000000000000000000e+00 1.318754146912909375e+00 4.037519824650890014e-16 6.000000000000000000e+00 1.306540725475766607e+00 4.443767111019922389e+00 1.502082185674615644e+01 2.122796876496673590e+00 4.055698625072636787e+00 1.484237106072851731e+01 3.825752792263614754e-01 4.777469148944545552e+00 1.340360714288243038e+01
