1.500562333661284331e+00 9.900484334081838256e-01 9.914217779436759193e-01 1.106909276244602580e+01 1.096816488809075985e+01 1.148866273377480596e+01 9.370898030507907706e+00 9.620083638341403898e+00 9.848571059779636983e+00 8.321041034697881145e+00 8.186302604340861322e+00 8.871543311505444507e+00 8.999578771417359846e+00 9.258763274512045172e+00 9.495948614240601771e+00 7.447278402875912917e+00 7.296422550719907640e+00 8.057698954213480036e+00 5.887595116234217052e+00 6.276627722209752847e+00 6.621510271384996038e+00 7.465320378293820447e+00 7.308362232144079762e+00 8.070695410152275429e+00 5.347939315131202243e+00 5.769079682213186011e+00 6.151430274884776672e+00 4.164913078457820106e+00 3.930049608480915335e+00 5.180921264707270879e+00 1.031637105637074292e+01 1.054527653298575096e+01 1.139697807161008036e+01 8.848574604786128006e+00 9.488365162477411019e+00 8.970974060943103012e+00 7.700947466890616155e+00 8.004994520436913064e+00 9.097702417635236571e+00 8.380939253611673578e+00 9.053835855192980731e+00 8.510067322787582711e+00 6.655148894894914235e+00 7.004737839322539905e+00 8.231318497376832966e+00 5.483946732060951845e+00 6.465715171590146859e+00 5.679328730204828979e+00 6.581038618394667417e+00 6.927279049605624017e+00 8.168089490542692843e+00 4.762427347943168243e+00 5.862327058194381380e+00 4.991340359620250133e+00 3.301096150195264922e+00 4.004780466241064651e+00 5.860570361217327218e+00 1.027985545510057364e+01 1.026579603837914689e+01 1.090919855574065522e+01 8.723365117716957329e+00 9.097510248216376993e+00 9.129206280023746345e+00 7.792338104196711690e+00 7.773781142658700460e+00 8.605563205329968213e+00 8.186240361999763238e+00 8.583829273921692149e+00 8.617414901851830678e+00 6.684422981903524352e+00 6.662781005319025951e+00 7.616869143671368469e+00 5.386658063127545581e+00 5.973581742008557960e+00 6.021743386701312595e+00 6.532683508360174862e+00 6.503559524633722333e+00 7.480071588948664640e+00 4.537040411769108772e+00 5.214534478412143237e+00 5.279725301788058545e+00 3.526706929129638013e+00 3.522696886555668261e+00 5.072782951039202182e+00
1.478803976447521151e+00 9.529688380157037564e-01 9.794120255745281112e-01 1.077180113919311033e+01 1.065939789578276375e+01 1.118600603961168183e+01 9.047849184235001729e+00 9.295756633577548556e+00 9.551385218513072317e+00 8.001080631959222700e+00 7.849098992713049228e+00 8.550574402636351934e+00 8.713990669786777943e+00 8.971128687248333122e+00 9.235746755130254115e+00 7.150586927961997574e+00 6.980111541561281108e+00 7.760536370010001406e+00 5.556588320380591028e+00 5.951738426059145937e+00 6.343584041687948094e+00 7.230784082993212181e+00 7.055947553640757874e+00 7.831158130339088252e+00 5.065384024702865418e+00 5.492419113807320841e+00 5.922997301337896481e+00 3.883882500087509460e+00 3.601385028290365664e+00 4.919124739839496385e+00 1.011558478575959619e+01 1.034133046518846122e+01 1.120152144068608280e+01 8.636339475586922276e+00 9.282288254839103914e+00 8.770675444645126717e+00 7.492830385527889270e+00 7.794906504803891245e+00 8.904579395712579171e+00 8.186155238416750635e+00 8.864967754921673659e+00 8.327756348811966802e+00 6.450800725179007600e+00 6.799330130852156984e+00 8.047475195626825339e+00 5.271341203918126439e+00 6.273878688376752777e+00 5.488663435285953796e+00 6.411810795557289389e+00 6.755354870010161328e+00 8.013030168653365592e+00 4.566012909144914644e+00 5.690682872911914103e+00 4.820562704989637126e+00 3.095811810646281081e+00 3.814166683773140942e+00 5.719204956506454884e+00 9.949066801946150562e+00 9.930493186878232237e+00 1.059048461177967049e+01 8.347424561292960732e+00 8.733081649487310472e+00 8.775259571744472353e+00 7.393050946678102697e+00 7.368036848796699623e+00 8.235996380701790187e+00 7.883929586909436793e+00 8.291173862697670316e+00 8.335588130201852408e+00 6.338579988006304511e+00 6.309386734810444430e+00 7.304247418256655244e+00 4.978560703075237015e+00 5.601186031934664911e+00 5.666723075925008679e+00 6.302634385439233711e+00 6.266582642591254526e+00 7.269674521843532133e+00 4.226666246953264761e+00 4.940557836781287016e+00 5.023645924051674427e+00 3.164755674514069028e+00 3.143732058672462415e+00 4.810715596425962026e+00
1.486299253101810436e+00 9.639679395301478104e-01 9.923654086136820540e-01 1.069264203692656068e+01 1.057553033894683558e+01 1.110243189749056647e+01 8.960182313545354660e+00 9.206007174276477301e+00 9.472701162915411643e+00 7.914593943012237176e+00 7.755646040331004798e+00 8.460035318562978190e+00 8.638028092201714969e+00 8.892762805929606884e+00 9.168572928847433801e+00 7.072128613424531807e+00 6.893783529017573741e+00 7.677656115858862762e+00 5.466276771885136831e+00 5.860536046106191499e+00 6.271154756245375772e+00 7.171263796299853333e+00 6.989206390928514701e+00 7.765836704326520845e+00 4.991077163892979840e+00 5.416718421445311904e+00 5.866542675023936226e+00 3.811386126874184210e+00 3.510289218688823709e+00 4.844892101717642063e+00 1.004435333714769385e+01 1.026957760274403952e+01 1.113338766339387931e+01 8.562045029707798349e+00 9.210877305002004078e+00 8.699992722036956394e+00 7.420640801958884758e+00 7.722765054629657122e+00 8.839072169274215796e+00 8.116999232342518411e+00 8.798711392863504344e+00 8.262380698721223382e+00 6.378598290453554753e+00 6.727682091797219321e+00 7.984347378021450226e+00 5.197980507884191859e+00 6.208916733005927391e+00 5.422200626415071945e+00 6.350882901840498640e+00 6.694445007810206683e+00 7.959066843307072148e+00 4.496694235005644913e+00 5.631599791817773593e+00 4.759429987229354175e+00 3.024321839313733218e+00 3.749726704383667730e+00 5.672968332024161064e+00 9.833953517470224170e+00 9.813075794041591138e+00 1.047851019718824261e+01 8.216168225886383070e+00 8.605329083856467776e+00 8.652863919552242322e+00 7.254466745269152028e+00 7.226140222418605319e+00 8.106776296841365692e+00 7.778998776988848896e+00 8.188961490799368192e+00 8.238898935332196416e+00 6.219182776701454252e+00 6.186117454903358848e+00 7.195190656183685363e+00 4.836312316126099908e+00 5.471397001179314934e+00 5.545858861649564098e+00 6.225070186354287216e+00 6.185453420038501626e+00 7.197088740815205554e+00 4.120881002138498950e+00 4.846784242634387674e+00 4.939156693032628276e+00 3.042556414457257663e+00 3.012427880668515190e+00 4.722257155881496082e+00
1.512426210574915553e+00 9.881552342785009380e-01 9.769858277221833420e-01 1.064710973543275685e+01 1.052408822385231524e+01 1.104829507180497039e+01 8.907800884034452693e+00 9.148817221492404173e+00 9.429203455997170025e+00 7.864750808608878430e+00 7.697388681013451084e+00 8.399891877687295505e+00 8.593302581467151313e+00 8.842894843846160313e+00 9.132678165885076638e+00 7.028070970329909350e+00 6.840268181078428711e+00 7.622182091718683772e+00 5.412453943645617827e+00 5.800568735456549163e+00 6.233427541655473192e+00 7.139322773556115109e+00 6.948326716733603803e+00 7.721712700053336320e+00 4.948047066061316279e+00 5.366688311249404819e+00 5.839719678544939008e+00 3.773723797147984005e+00 3.452066846766006059e+00 4.791428613722633401e+00 9.961193848334897183e+00 1.018655462392623789e+01 1.105528443155263219e+01 8.476146980010964782e+00 9.129185905406570711e+00 8.617482454562061633e+00 7.337379912070248089e+00 7.640527219778750379e+00 8.765333704570352324e+00 8.036439084655219389e+00 8.722460709576111526e+00 8.185370449118964942e+00 6.294439954678732185e+00 6.645335699961590237e+00 7.912894876180335935e+00 5.113957677140963831e+00 6.135921348282913357e+00 5.344950827792993131e+00 6.279137497388394884e+00 6.623910096284973292e+00 7.897649548711629386e+00 4.416315730790769223e+00 5.564728755421687545e+00 4.687221725256124572e+00 2.941549150454399797e+00 3.677489769579379786e+00 5.622743987975444391e+00 9.753396818828761639e+00 9.735476697174464178e+00 1.040880243914514836e+01 8.125429737163752719e+00 8.522313008916064803e+00 8.563194488504917601e+00 7.153922980637826612e+00 7.129472002090056826e+00 8.024526947086227935e+00 7.708814223862319182e+00 8.126070843056748316e+00 8.168935559324605578e+00 6.133952012491294958e+00 6.105417619396236617e+00 7.130202381641141507e+00 4.736256973354486810e+00 5.388816263893583702e+00 5.453239546547080430e+00 6.171903067513373919e+00 6.137038840254964711e+00 7.159847581098985891e+00 4.050635809563974732e+00 4.794051009641949967e+00 4.874493405625347719e+00 2.950098720166665967e+00 2.928699670685439571e+00 4.676112642834002742e+00
1.552785928698479756e+00 9.804005946560822027e-01 9.922002691301785582e-01 1.057397715039374297e+01 1.044320547727262749e+01 1.096471578631265764e+01 8.822681102189118718e+00 9.058018678355107767e+00 9.356527262692125646e+00 7.780216454629524492e+00 7.601533788938651170e+00 8.303479245379795870e+00 8.523760325868039445e+00 8.767125563110580444e+00 9.075207473078398479e+00 6.956299299512350487e+00 6.755860256687079790e+00 7.536982117662281766e+00 5.322942256773879777e+00 5.704534583596982955e+00 6.167545286053845111e+00 7.091065037190181997e+00 6.888421635242576002e+00 7.658489374486916468e+00 4.881510092031153825e+00 5.292169068702264667e+00 5.795885668236133270e+00 3.709593647500896374e+00 3.359240792374521334e+00 4.710351118116567370e+00 9.896458914001561524e+00 1.012449994986147317e+01 1.099927297491293210e+01 8.415499810812724135e+00 9.074287449718681842e+00 8.556371036697099086e+00 7.283452385052846090e+00 7.590407027528629058e+00 8.723117882125690059e+00 7.971897991123443994e+00 8.664479974886605262e+00 8.120468325947586052e+00 6.230790003931122811e+00 6.586982941477227627e+00 7.865548360617776957e+00 5.061263287160330471e+00 6.094131744251185090e+00 5.292186156381593953e+00 6.214521656375894487e+00 6.564663240550423495e+00 7.849616163410856551e+00 4.353110661907642509e+00 5.517034852357649122e+00 4.624933545514465116e+00 2.885448172712688830e+00 3.635348728724796086e+00 5.597683877692450238e+00 9.692480717448605176e+00 9.673690375412737907e+00 1.035032816751604301e+01 8.053079283123629750e+00 8.452493274095283837e+00 8.495435914012830381e+00 7.073668790452802391e+00 7.047899912616950147e+00 7.951220087143168413e+00 7.655964366228857010e+00 8.075044704849442923e+00 8.119983731867325361e+00 6.069764369318961350e+00 6.039713778010843193e+00 7.072987361519671445e+00 4.654336359584146265e+00 5.315581205898185502e+00 5.383604032334752709e+00 6.137257206012551869e+00 6.101108898447233031e+00 7.128101940997828123e+00 3.998430356127514962e+00 4.748904778980622687e+00 4.832757360199765984e+00 2.881043262474377364e+00 2.855855027860308315e+00 4.629608212571124426e+00
1.548944467143351211e+00 9.781208649885763107e-01 9.833897298334981496e-01 1.055376046493703512e+01 1.042271287205725550e+01 1.094517843828235648e+01 8.799942576342301592e+00 9.035846705862322636e+00 9.335114039737597125e+00 7.756154984627951166e+00 7.576874276880210424e+00 8.280882274259308673e+00 8.505445467651945535e+00 8.749293625666132002e+00 9.058033307025594283e+00 6.935783805594073037e+00 6.734699745350271272e+00 7.517989631045922216e+00 5.298597141675331912e+00 5.681783876098332797e+00 6.146584129234220484e+00 7.077182125127061241e+00 6.874126148862340635e+00 7.645615957792412765e+00 4.863766947572734978e+00 5.275864086923959917e+00 5.780993645080576115e+00 3.689380026623714670e+00 3.336605341012628401e+00 4.694288426504169109e+00 9.873880556832252964e+00 1.010024398912135268e+01 1.097493720054474764e+01 8.391355409931222198e+00 9.049459234911719108e+00 8.535214272451160156e+00 7.261381846938707696e+00 7.566312028739166529e+00 8.699620430361431289e+00 7.948915807959032520e+00 8.640782913056431980e+00 8.100635751772388815e+00 6.208190409385572650e+00 6.562243484386952375e+00 7.842025086959235836e+00 5.037445828071008158e+00 6.070727081602088404e+00 5.273603846670889439e+00 6.195044552788462333e+00 6.542885010117860389e+00 7.828589610065020743e+00 4.329620974434251757e+00 5.494551205853849929e+00 4.607614363003267322e+00 2.864178205800749666e+00 3.611987554184814542e+00 5.578723713253865846e+00 9.676011542517196418e+00 9.657185878503840470e+00 1.033490123260406435e+01 8.034787728056167921e+00 8.435064145758287779e+00 8.478102533228645044e+00 7.054593704530473630e+00 7.028750390862446018e+00 7.934247062749936852e+00 7.640934218004693967e+00 8.060792084653343181e+00 8.105817938548275592e+00 6.052842235511263880e+00 6.022701955853119848e+00 7.058461818607790761e+00 4.634912896831826501e+00 5.298576305891328886e+00 5.366826463584787099e+00 6.125743906470461297e+00 6.089548508243693981e+00 7.118214731087001645e+00 3.983576240976817839e+00 4.736481278625725544e+00 4.820483269521428582e+00 2.864239410106284467e+00 2.838668917539697301e+00 4.619100321186474289e+00
1.534018872704309366e+00 9.739155414475122452e-01 9.690475307259187598e-01 1.054263664628393649e+01 1.041417069019751551e+01 1.093963521628906932e+01 8.784737087071587069e+00 9.024179857599358812e+00 9.317740629038512523e+00 7.733121318311126480e+00 7.557044993429508750e+00 8.266171818539763905e+00 8.499741092450875612e+00 8.746988913450675085e+00 9.049546031694740478e+00 6.922333553381114335e+00 6.725062492889267496e+00 7.513130707911916062e+00 5.277880765905478277e+00 5.667472257757068199e+00 6.124108924584783509e+00 7.076020557270942923e+00 6.877075698728057240e+00 7.652006057052032517e+00 4.858570246051198360e+00 5.276617959304709338e+00 5.771749746287082594e+00 3.669937849019381026e+00 3.323798300099901848e+00 4.691228675837279205e+00 9.849889618599084073e+00 1.006993362037079187e+01 1.094073613671863576e+01 8.365545041704933737e+00 9.017873188942557405e+00 8.517954841085389361e+00 7.243895931640860653e+00 7.540375712690383203e+00 8.669106642737647306e+00 7.920132150881639355e+00 8.606287602357012290e+00 8.080946981474696145e+00 6.185767751436761053e+00 6.530464018337671206e+00 7.806606457957901313e+00 5.013845323656684450e+00 6.039729955603065470e+00 5.264205140335053379e+00 6.170574112903757680e+00 6.509153572129099175e+00 7.791536685043201516e+00 4.298909106651709777e+00 5.457726140667924497e+00 4.593789650736526120e+00 2.848686752939326272e+00 3.579757921443012858e+00 5.545734069386035969e+00 9.673287268394854976e+00 9.649879262453907813e+00 1.032379569848924206e+01 8.031023052542806795e+00 8.426236884108408987e+00 8.479746253131043687e+00 7.056018459685390987e+00 7.023893486270203823e+00 7.924371744856244071e+00 7.635093337666737590e+00 8.049769377536104997e+00 8.105764339153894937e+00 6.052128586421887668e+00 6.014644098334746225e+00 7.045319827647287703e+00 4.633142462053373656e+00 5.288680915910600966e+00 5.373525315907425437e+00 6.122689304746075756e+00 6.079225506366168652e+00 7.103152749327018789e+00 3.977825113674430479e+00 4.722263599444231907e+00 4.824879101095072897e+00 2.870318046780530263e+00 2.828837938360908577e+00 4.603638567178465202e+00
1.531510794041295531e+00 9.761191326969269610e-01 9.749113908884230462e-01 1.035380915907966681e+01 1.022357738999778931e+01 1.075893159158998458e+01 8.564871042443430227e+00 8.810995359739614230e+00 9.110065525401999764e+00 7.490353965860025554e+00 7.309279929001694320e+00 8.041060093280364640e+00 8.336151941639320384e+00 8.588833008608562025e+00 8.895375601824188294e+00 6.729291135006347346e+00 6.527137942950724359e+00 7.337343120608849745e+00 5.035068668608007059e+00 5.443210427060946266e+00 5.915081943729098235e+00 6.963474071691083900e+00 6.762452327305901179e+00 7.550138498105184226e+00 4.704438976630583191e+00 5.137443218558234825e+00 5.641612552722316209e+00 3.475313913218776030e+00 3.107516059599049196e+00 4.542956877404517257e+00 9.640764618653594908e+00 9.842360020374940177e+00 1.071039987166184204e+01 8.147653500767750856e+00 8.790245794129990742e+00 8.331446313830809913e+00 7.057575211899763445e+00 7.330557701158486594e+00 8.460359971669822343e+00 7.700575432575802459e+00 8.377530993403546233e+00 7.894783220865662976e+00 5.980595075061845733e+00 6.300414731606642782e+00 7.585238323906836833e+00 4.808361082988359847e+00 5.831337741637333316e+00 5.113616764685147587e+00 5.978626304537606018e+00 6.291686745861557739e+00 7.580769080783360536e+00 4.074314540472543378e+00 5.239650344210478927e+00 4.435762135672854711e+00 2.672215788790455626e+00 3.369909869658385126e+00 5.371803796107969653e+00 9.470606403111206717e+00 9.430883081146696156e+00 1.010463409856319217e+01 7.794492144783327525e+00 8.182892598776058790e+00 8.274139604668572900e+00 6.817592220931521396e+00 6.762302399221288951e+00 7.674034682883639213e+00 7.445637823452199378e+00 7.851314927197673654e+00 7.946370303508262900e+00 5.848634316147488299e+00 5.784089678733033146e+00 6.827720555735493413e+00 4.379628924754356056e+00 5.038528853401555985e+00 5.185405280303651665e+00 5.995542596333462093e+00 5.926410755714625722e+00 6.951477557078998615e+00 3.793720583304205363e+00 4.536601457378970359e+00 4.706110154376011323e+00 2.684963225550212051e+00 2.579399515565008016e+00 4.422699872699027424e+00
1.574078225796291086e+00 9.863019887792990881e-01 9.862477069408072117e-01 1.027312977521344273e+01 1.014531898279837208e+01 1.068787644811999193e+01 8.461884074478271955e+00 8.714943299292658097e+00 9.009418885567537671e+00 7.361546869441504271e+00 7.182107921448689147e+00 7.930061784304395012e+00 8.277110791610439833e+00 8.535649809860466064e+00 8.836102626288697692e+00 6.644019607507190450e+00 6.444633304486144354e+00 7.268872274076701778e+00 4.911434501392541563e+00 5.335629623713213476e+00 5.804165351467943879e+00 6.936830986109795205e+00 6.740386329737339643e+00 7.535165540838037579e+00 4.654120768836365052e+00 5.099106448768548461e+00 5.593580036061431393e+00 3.380643026072259083e+00 3.012540754607147431e+00 4.486781362385958261e+00 9.515604265572786602e+00 9.702544195264405147e+00 1.056621546997400607e+01 8.023465251504800833e+00 8.655927971707711777e+00 8.230419416414754608e+00 6.966026754046957592e+00 7.219291382135091695e+00 8.344082547352286383e+00 7.561451935567269800e+00 8.229498756496717249e+00 7.780704627595499190e+00 5.862476849942011015e+00 6.161272120120811380e+00 7.447604959652264434e+00 4.702213143326554601e+00 5.714884325562504586e+00 5.047238608711203334e+00 5.850446583107395071e+00 6.142968000276250784e+00 7.435229948885037743e+00 3.931558959449291901e+00 5.096649791288880849e+00 4.343544763291959043e+00 2.589980286239453200e+00 3.250933837229081469e+00 5.267161610294865071e+00 9.397767808710161930e+00 9.342678418418831399e+00 1.000830378709459367e+01 7.704595373023231275e+00 8.079903677595543954e+00 8.206682525144675111e+00 6.734154995070873007e+00 6.657059691875835128e+00 7.562866414659259462e+00 7.373557455380543857e+00 7.764882685849735289e+00 7.896720696232201853e+00 5.779355330915897149e+00 5.689336365917029958e+00 6.726741629446532755e+00 4.284460541453847249e+00 4.927540533418877544e+00 5.132781929692609602e+00 5.955182293078943978e+00 5.861779562983922887e+00 6.876032049558888026e+00 3.725675269208791107e+00 4.448719037680059607e+00 4.681599554699761079e+00 2.635857627415600035e+00 2.469713154475028816e+00 4.328156942995250667e+00
1.594242563035186411e+00 9.967892145930350445e-01 9.873430279067151316e-01 1.027778531791849659e+01 1.015342261428672010e+01 1.069878564962799850e+01 8.461559078102155240e+00 8.718575258436322528e+00 9.005293484345138211e+00 7.349617591909527015e+00 7.174677587905535781e+00 7.927674443540866811e+00 8.288993504888033215e+00 8.551197917770410939e+00 8.843344504826893271e+00 6.646040417658171329e+00 6.452051842339303178e+00 7.280178333571987181e+00 4.903862753221076787e+00 5.335114095053075545e+00 5.791821700415595409e+00 6.953320162085662837e+00 6.762456312025534544e+00 7.559509780495756281e+00 4.667885199126901696e+00 5.118591034223674896e+00 5.598954611879881860e+00 3.374241886384110156e+00 3.017292386463233722e+00 4.497548292548507298e+00 9.499193946119113718e+00 9.680462202099752389e+00 1.054044199250643388e+01 8.009362305026161977e+00 8.636145112068984275e+00 8.223726051063593445e+00 6.964289186335888893e+00 7.209576041017322190e+00 8.328718727530784349e+00 7.538114550527937219e+00 8.200993161832291989e+00 7.765497833793336468e+00 5.849628682654909539e+00 6.139610618372716822e+00 7.421885710272424497e+00 4.695344299844048663e+00 5.699067990260951788e+00 5.052330524010280932e+00 5.826731072139334167e+00 6.110922221056736880e+00 7.400907626674581685e+00 3.906909358052858661e+00 5.066112409824913954e+00 4.334575117619027473e+00 2.591522483345263250e+00 3.233545249476184491e+00 5.245607817664317274e+00 9.411466184984462302e+00 9.349782690840786614e+00 1.000870028298724712e+01 7.717546538654755039e+00 8.084535761406030474e+00 8.226434975827984886e+00 6.753926012145157642e+00 6.667702542283286071e+00 7.563987188057235578e+00 7.382130156987548375e+00 7.764988058964161333e+00 7.912619887870831370e+00 5.796066125073712882e+00 5.695359790308861747e+00 6.722556666164296146e+00 4.300245964290647649e+00 4.928621435508006243e+00 5.158083286320801264e+00 5.965294112836180496e+00 5.861404865926342467e+00 6.866599697295161064e+00 3.734248858617887912e+00 4.441759153623932477e+00 4.701705698476458473e+00 2.661075997085389666e+00 2.471164734517308226e+00 4.314699849438544454e+00
1.593449122932388606e+00 1.000625208382739162e+00 9.798250656423318494e-01 1.041340620529925332e+01 1.029484946829379410e+01 1.083705339263879353e+01 8.612199557813497108e+00 8.869686059613721696e+00 9.142293634280349579e+00 7.501262717326331320e+00 7.335791650027555733e+00 8.079086569203786539e+00 8.415511341467373896e+00 8.678835216252755558e+00 8.957253083963074403e+00 6.779626497699265286e+00 6.596077033098537434e+00 7.413908071094826191e+00 5.060355083234673756e+00 5.487125216442759523e+00 5.917663832985024186e+00 7.048896591853011095e+00 6.866738445994575279e+00 7.658489874007602616e+00 4.786591351080850210e+00 5.234718235935626574e+00 5.690782079316075937e+00 3.494358051634806728e+00 3.166708538394242378e+00 4.607616545406745701e+00 9.633443238756274951e+00 9.820511511509518954e+00 1.067682397782645687e+01 8.153184033598222413e+00 8.778956811828383167e+00 8.354139131139305618e+00 7.100653260565113811e+00 7.352448193637680873e+00 8.462305734604782970e+00 7.670344119570777330e+00 8.332457724516878272e+00 7.883616533631376377e+00 5.985197666897058788e+00 6.281863483488160149e+00 7.550757096542107583e+00 4.838044633665236738e+00 5.831153290350374441e+00 5.169517058106007923e+00 5.936724715066464597e+00 6.228747692681571024e+00 7.509302102533163215e+00 4.041127035678783841e+00 5.185616485276653087e+00 4.437711703462608348e+00 2.719532824786822900e+00 3.363440532551302820e+00 5.341143220587142082e+00 9.575678189095850001e+00 9.515561833122308855e+00 1.016420806537976240e+01 7.904179890542217812e+00 8.263462788131679559e+00 8.401202531380134175e+00 6.951194589932077506e+00 6.868144614519192004e+00 7.741874388176676725e+00 7.529115497447558703e+00 7.905462521743430671e+00 8.049330680567235774e+00 5.964408736593175497e+00 5.867407928207906131e+00 6.869620396525124129e+00 4.502168643237166812e+00 5.106689730239442504e+00 5.326693789149512526e+00 6.069999360516439957e+00 5.968450964620803489e+00 6.958774890760153653e+00 3.876020581416589561e+00 4.561696158476800100e+00 4.814042607402431173e+00 2.824306030380914212e+00 2.650275572727484263e+00 4.419915793549125560e+00
1.562557889027475166e+00 9.933444234896570135e-01 9.909652328442203340e-01 1.028953116681576496e+01 1.017557180501189329e+01 1.072953752094869984e+01 8.472749707759161808e+00 8.741381491346432497e+00 9.004228236462965995e+00 7.344768151689472724e+00 7.184248682231983985e+00 7.949474384048607511e+00 8.310041949882684520e+00 8.583767236809896062e+00 8.851295709261666644e+00 6.652704105952405023e+00 6.475050721611066429e+00 7.314847619870765705e+00 4.907587355338363544e+00 5.358047817740897223e+00 5.776941420359132273e+00 6.971170501743662484e+00 6.796159616842293083e+00 7.603461773279391878e+00 4.689089931664991440e+00 5.158361731571854847e+00 5.598100479781423111e+00 3.364935578254507398e+00 3.042430856796090488e+00 4.537129553679285721e+00 9.552924667171776463e+00 9.722778908441094714e+00 1.056973962603592199e+01 8.061217596488075898e+00 8.672585779923078775e+00 8.286471962314539752e+00 7.024737135674614663e+00 7.254032797768011243e+00 8.355115671901915064e+00 7.581899313541033969e+00 8.228955715816496763e+00 7.820970888896723316e+00 5.906982757494895431e+00 6.177904604565370050e+00 7.439991355027034459e+00 4.746599646231921099e+00 5.723698382497456549e+00 5.119823888172814641e+00 5.869842865265218812e+00 6.135501502231582194e+00 7.407507022910001737e+00 3.947690031188112236e+00 5.077476171306861907e+00 4.394473770864607332e+00 2.656658800008197652e+00 3.255099878724613927e+00 5.239710829519506952e+00 9.468023919679385614e+00 9.392637185899015861e+00 1.003557143075629732e+01 7.775805007268314029e+00 8.123900113822546842e+00 8.297073917882796579e+00 6.827705139847062732e+00 6.722775754032406681e+00 7.595181003431386024e+00 7.425399393696611838e+00 7.789169769893130812e+00 7.969620332466409884e+00 5.859566112111203928e+00 5.736956630872678708e+00 6.738229145732059777e+00 4.366587404512933368e+00 4.960009587647789431e+00 5.238833615319634873e+00 6.005361001292178535e+00 5.879661622182691616e+00 6.862867172805910521e+00 3.776960773124603321e+00 4.447705233560447446e+00 4.763515839907850768e+00 2.740777922709718872e+00 2.504287322985722763e+00 4.303315744626461381e+00
1.570913214494040311e+00 1.001722036749216782e+00 9.906955294241515109e-01 1.025295399266464891e+01 1.014585846906894240e+01 1.070825506594893284e+01 8.424943293852486192e+00 8.703533816795392397e+00 8.951018906024831523e+00 7.275561874410181318e+00 7.123845807360726035e+00 7.904268566419918152e+00 8.289718244191474739e+00 8.572704355310055035e+00 8.823859615806735945e+00 6.611891004810876993e+00 6.444569897066754649e+00 7.297997234942062761e+00 4.846298840664078789e+00 5.315867177469071336e+00 5.712064635874316565e+00 6.965983544393281157e+00 6.801771472016461928e+00 7.618260531897159460e+00 4.674803403324784945e+00 5.160189216717735228e+00 5.573007466888054040e+00 3.312850315016360181e+00 3.009646677457337827e+00 4.531548562149697368e+00 9.567176564188308419e+00 9.720507610492468586e+00 1.055265724520933190e+01 8.073899637488070269e+00 8.666124335473440965e+00 8.317866493939776618e+00 7.056935999310395502e+00 7.263452794205453422e+00 8.344342587818287527e+00 7.581612320991955478e+00 8.209427570024113052e+00 7.840911492970254137e+00 5.927637066957710310e+00 6.172056544852696724e+00 7.413810674820743962e+00 4.765162384021556008e+00 5.711447118528631073e+00 5.167767429061606244e+00 5.872908925090358778e+00 6.112588783747276544e+00 7.367009287078033708e+00 3.943810780422535078e+00 5.042914515570732448e+00 4.426827901302467616e+00 2.698282147327073499e+00 3.239754363030938222e+00 5.200221785521939921e+00 9.518923863618461212e+00 9.425828708759617314e+00 1.004965105445736384e+01 7.825036957869208720e+00 8.150091519358907632e+00 8.363690364699722934e+00 6.894132554057399886e+00 6.765012860181863985e+00 7.610166783185833062e+00 7.462556551179093667e+00 7.802726360795500860e+00 8.025575580860104807e+00 5.918712316530851503e+00 5.767797743625031615e+00 6.739193592770948094e+00 4.423273821883854318e+00 4.975755187433360760e+00 5.318408072714522206e+00 6.045439902077349714e+00 5.891620726596035418e+00 6.848128495773205593e+00 3.815142488761068318e+00 4.441530790363722225e+00 4.829331857091724522e+00 2.820345960939012464e+00 2.523709523196954407e+00 4.275236465011730935e+00
